Message Type,Time,Name,Speed,Heading,Latitude,Longitude,Altitude,DistanceDriven,LongitudinalAcceleration,Slope,Stopped,RouteId,Connection.Id,LaneIndex,BlinkerRight,BlinkerLeft,BrakeLight
VEHICLE_UPDATES,341000000000,veh_4,3.513045003193814,203.93052851982802,52.98238108088763,-1.1455663687205069,0.0,2620.4474420951774,-3.77388436780073,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,341000000000,veh_5,7.9604179125000005,203.93052851982736,52.98247913138222,-1.14548918663752,0.0,2608.369979059662,-3.3869156681234003,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,342000000000,veh_1,0.0003196285221971257,203.26016041246945,52.98221373312732,-1.1456973267858586,0.0,2641.0387329356845,-3.051200690495591E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,342000000000,veh_2,0.05164365983065657,203.93052851982736,52.98231977005923,-1.1456146303604806,0.0,2627.999458335419,-0.07609247971955793,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,342000000000,veh_3,0.0005144191208648522,203.9305285198214,52.98226669303868,-1.1456564105229736,0.0,2634.5372657849593,-0.01598607160373966,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,342000000000,veh_4,0.6555139128131213,203.93052851982802,52.98237575911749,-1.1455705578293298,0.0,2621.1029560079905,-2.857531090380693,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,342000000000,veh_5,5.036462003608499,203.93052851982736,52.98243824303434,-1.145521372631102,0.0,2613.406441063271,-2.923955908891502,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,343000000000,veh_1,0.00023671734294654934,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,-8.291117925057634E-5,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,343000000000,veh_2,0.02527289739418278,203.93052851982802,52.9823195648819,-1.145614791868307,0.0,2628.0247312328133,-0.026370762436473794,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,343000000000,veh_3,0.000354036211015731,203.93052851982736,52.98226669016445,-1.1456564127854552,0.0,2634.5376198211707,-1.603829098491212E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,343000000000,veh_4,0.31314289258129013,203.93052851982802,52.98237321687618,-1.1455725589911483,0.0,2621.416098900572,-0.3423710202318312,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,343000000000,veh_5,1.1523994733194132,203.93052851982802,52.98242888731652,-1.1455287371418368,0.0,2614.55884053659,-3.8840625302890857,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,344000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,-2.3671734294654934E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,344000000000,veh_2,0.008375474801023557,203.93052851982802,52.98231949688583,-1.1456148453922337,0.0,2628.0331067076145,-0.016897422593159222,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,344000000000,veh_3,0.0002847562148969847,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,-6.92799961187463E-5,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,344000000000,veh_4,0.08653327759550787,203.93052851982736,52.98237251435833,-1.1455731119881405,0.0,2621.502632178167,-0.22660961498578225,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,344000000000,veh_5,0.32945095185024875,203.93052851982802,52.98242621267955,-1.1455308425266846,0.0,2614.8882914884402,-0.8229485214691644,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,345000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,345000000000,veh_2,0.0032774272455015204,203.93052851982802,52.98231947027813,-1.1456148663368118,0.0,2628.03638413486,-0.005098047555522037,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,345000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,-2.847562148969847E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,345000000000,veh_4,0.02333212585908684,203.9305285198214,52.98237232493716,-1.1455732610937288,0.0,2621.5259643040263,-0.06320115173642103,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,345000000000,veh_5,0.06267691558909026,203.93052851982802,52.98242570383901,-1.1455312430689124,0.0,2614.9509684040295,-0.2667740362611585,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,346000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,346000000000,veh_2,0.00048463856406059615,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,-0.002792788681440924,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,346000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,346000000000,veh_4,0.008487024516476397,203.93052851982802,52.9823722560355,-1.145573315330653,0.0,2621.5344513285427,-0.014845101342610441,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,346000000000,veh_5,0.06699378605095911,203.93052851982802,52.98242515995212,-1.1455316711984638,0.0,2615.01796219008,0.004316870461868849,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,347000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,347000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,-4.8463856406059615E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,347000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,347000000000,veh_4,0.0011769801011455687,203.93052851982802,52.982372246480224,-1.145573322852227,0.0,2621.535628308644,-0.007310044415330829,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,347000000000,veh_5,0.013756441731232322,203.93052851982736,52.98242504827088,-1.1455317591101855,0.0,2615.0317186318116,-0.05323734431972679,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,348000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,348000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,348000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,348000000000,veh_4,0.00017081403691982238,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,-0.0010061660642257464,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,348000000000,veh_5,0.0024620886584062816,203.93052851982736,52.98242502828249,-1.145531774844376,0.0,2615.03418072047,-0.01129435307282604,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,349000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,349000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,349000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,349000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,-1.7081403691982238E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,349000000000,veh_5,0.00033710095005444593,203.93052851982736,52.982425025545744,-1.1455317769986475,0.0,2615.03451782142,-0.0021249877083518356,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,350000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,350000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,350000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,350000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,350000000000,veh_5,0.00016138726697555305,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,-1.7571368307889288E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,351000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,351000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,351000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,351000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,351000000000,veh_5,0.0,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,-1.6138726697555305E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,352000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,352000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,352000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,352000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,352000000000,veh_5,0.0,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,353000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,353000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,353000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,353000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,353000000000,veh_5,0.0,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,354000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,354000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,354000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,354000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,354000000000,veh_5,0.0,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,355000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,355000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,355000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,355000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,355000000000,veh_5,0.0,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,356000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,356000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,356000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,356000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,356000000000,veh_5,0.0,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,357000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,357000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,357000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,357000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,357000000000,veh_5,0.0,203.9305285198214,52.982425024235525,-1.145531778030006,0.0,2615.034679208687,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,358000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,358000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,358000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,358000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,358000000000,veh_5,0.00011987461648474635,203.93052851982736,52.98242502326232,-1.1455317787960757,0.0,2615.0347990833034,1.1987461648474635E-4,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,359000000000,veh_1,0.0,203.2601140796873,52.98221373119324,-1.1456973282549552,0.0,2641.0389696530274,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,359000000000,veh_2,0.0,203.93052851982736,52.98231946634362,-1.1456148694339194,0.0,2628.036868773424,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,359000000000,veh_3,0.0,203.93052851982208,52.982266687852665,-1.1456564146052,0.0,2634.5379045773852,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
VEHICLE_UPDATES,359000000000,veh_4,0.0,203.93052851982736,52.98237224509348,-1.1455733239438266,0.0,2621.535799122681,0.0,0.0,false,4.0,430449397_854788646_321392480,1.0,false,true,true
